variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h_z[1,48]",-0.15049153337320473,0.014175250966108667,0.9847434629751556,-2.0483495547167054,-0.8041767884207384,-0.15665292373678685,0.5164712582877375,1.7871782590043703,4825.9709107067365,0.9996786795665935
"h2h_z[1,49]",-0.02936234032448394,0.014324060396388059,1.0024929087799415,-2.038002413246211,-0.6838410296758752,-0.008564052456705312,0.6602116749914116,1.9466368250741721,4898.13027177191,0.999269302317891
"h2h_z[1,50]",0.09640408058999578,0.014194299275007285,0.9806851847563468,-1.8910065637192743,-0.5467258524933643,0.09729987960520795,0.7625049695964317,2.0328732091912265,4773.438300676184,0.999784534777913
"h2h_z[1,51]",-0.06308474333236729,0.0133499607224902,0.9581371951402794,-1.9700283410767911,-0.7170762430332356,-0.026647809480452846,0.5905518077384634,1.7430509061562576,5151.045949048054,0.9994090425157522
"h2h_z[1,52]",0.04675851574141211,0.013925955563565596,0.9943449341370081,-1.8473628187984488,-0.63638599502207,0.02977851091340645,0.719717102543234,2.0208648578725064,5098.285135123782,1.000279421207958
"h2h_z[1,53]",-0.00894068683158618,0.013953610839779898,0.9680614292184999,-1.9539652858457024,-0.6635966818050583,0.011495258031255142,0.6567947917654552,1.8283436757107978,4813.185729678133,0.9997417748721243
"h2h_z[1,54]",-0.022667496571168483,0.015544198423543371,1.011862704493258,-1.953327374267416,-0.7412600190264179,-0.02653403526664403,0.6721079124262249,1.9622028036960897,4237.468812343162,1.0005068998496789
"h2h_z[1,55]",-0.00922313334992143,0.015024011040174477,1.0069122444230063,-1.9758240164173722,-0.6903653471783627,-0.008906878554449396,0.6454423892843916,2.0023155703673146,4491.707383872478,0.9993819448355676
"h2h_z[1,56]",0.03781932451011666,0.014103169132298119,1.0072913732389759,-1.942544520653193,-0.6401957729047764,0.033733976404355735,0.7178826440145039,2.0122944182767757,5101.252265209383,1.0005286143489085
"h2h_z[1,57]",-0.04113886422194769,0.01378823327045378,0.9780883405911364,-1.946247327292618,-0.6820045684989336,-0.0502430255288028,0.6115087237940968,1.8677838429869222,5031.980150700909,0.9997913011532569
"h2h_z[1,58]",-0.03857933953903576,0.01535141989968225,0.9918611698960875,-1.9411569516303522,-0.7053006680927132,-0.03943233128996182,0.6280323032342393,1.928321961976197,4174.5020171964225,0.9993256717493557
"h2h_z[1,59]",0.10048791372433301,0.014275162554069827,0.9945208646236691,-1.7865586253418915,-0.58505539688463,0.07872841749990717,0.7985606100766216,2.0000442946783625,4853.618899673972,0.9993093802277557
"h2h_z[1,60]",-0.024726028369651383,0.013837862707113242,0.9873714114825507,-1.963852260064193,-0.6983622535837382,-0.02521028565962087,0.6662886931781404,1.8806218116217575,5091.234044123842,0.9997244783423066
"h2h_z[1,61]",-0.06831135349526574,0.015983262058082807,0.9925518249170504,-2.04200598659566,-0.7075345935237797,-0.06510837945596862,0.6002875715857481,1.8376498383222428,3856.3420159219268,1.0008604145542137
"h2h_z[1,62]",0.00308318151403528,0.013326745033871653,0.9914017212673634,-1.9743832137028958,-0.661162895458484,8.659735571027535e-4,0.675490260909781,1.8756913837806461,5534.15297009473,1.0000591509956969
"h2h_z[1,63]",-6.743804913206123e-4,0.013647373989505447,1.0182696569793552,-1.991409919093223,-0.6647786039696743,0.006142865868900725,0.6766999416673848,1.9745601996796591,5567.079447419407,0.9991310991087228
"h2h_z[1,64]",-0.007644568724898577,0.01528136595231522,0.9891679590288334,-1.922515591058654,-0.7031050343863202,-0.01060952187328984,0.674425351575684,1.9280881236753442,4190.016452862841,0.9992615376789565
"h2h_z[1,65]",0.002409396297107389,0.014121233625616113,0.9932888334457415,-1.903481695128143,-0.6900967902006184,0.01089079439898466,0.6883897814422273,1.9209781967209796,4947.728154699771,0.9997874666323221
"h2h_z[1,66]",0.08064870019930626,0.014230406865780063,0.997335854850075,-1.8824694711216994,-0.5705513923279709,0.08639001796010351,0.741825398020346,2.0408137221353524,4911.885453117158,0.9991815643752316
"h2h_z[1,67]",-0.03539197905595306,0.014307470640919506,0.9974065640610535,-1.9675922886898232,-0.7272402552453482,-0.030334627067219188,0.6443936782130342,1.907869224777877,4859.803587287806,0.9998571442314964
"h2h_z[1,68]",-0.007598478526820877,0.01605582863034328,1.0099867578111688,-1.976424998162754,-0.6958540286599753,1.7082191055370517e-4,0.6712288310697545,1.940438514507327,3956.998732087926,0.9999401215327821
"h2h_z[1,69]",0.007654668269112933,0.013864915671314704,0.9975130589870055,-1.9459274541935403,-0.654967335088926,0.0046182063774885,0.6932783217299081,1.9540350102360882,5176.100678129503,0.999552626981047
"h2h_z[1,70]",-0.05991598161511195,0.015401921581048214,0.9757505899245347,-1.9539397632219417,-0.7246209698233658,-0.04522660164439839,0.6024224657734073,1.8076295480107432,4013.542159910681,0.9994880197397139
"h2h_z[1,71]",0.059347681276099566,0.014970121399337101,0.9935787483022787,-1.9050270531326277,-0.605511088188061,0.06028357081539819,0.722540543143337,1.9685356834507122,4405.0814516157525,0.999897376547622
"h2h_z[1,72]",-0.004398664577573953,0.015449387259661284,0.9979916354365078,-2.0045301540423375,-0.6547298324312005,0.008537358225482204,0.6835482324627282,1.9365883006418299,4172.835684399355,0.9995794933175518
"h2h_z[1,73]",0.006734198789664954,0.015110451685596526,1.0143960131994534,-2.0242250792806673,-0.6640271894564626,-0.019137079729741387,0.6740265263777787,2.021438152504633,4506.715825751699,1.0000899678275894
"h2h_z[1,74]",-0.13622379148049735,0.014066908386201001,0.9681596805605333,-2.049870771712921,-0.790249226494477,-0.1375478750848234,0.49852678300766495,1.7219053930950043,4736.926722850796,0.9999408024153688
"h2h_z[1,75]",0.010730070155497134,0.013960528735142318,1.0041941088880602,-1.9601601461017693,-0.6449473766308751,0.009778680964267107,0.6580786859329578,2.0208558289331253,5174.061716983278,1.0001875797381983
"h2h_z[1,76]",-0.06223581770621945,0.014803340256503577,1.0119648371694137,-2.045729195937636,-0.7508631773196932,-0.07532869562798593,0.6393092689047517,1.9057794305740554,4673.168078694889,0.9992273940871176
"h2h_z[1,77]",-0.0036384505090811584,0.014435718266893124,0.988288159703675,-1.967970267754266,-0.6345016711239184,0.0011145935613476148,0.6479617251236574,1.8954009152838163,4686.950742702758,0.9999365931778146
"h2h_z[1,78]",0.12744374367020003,0.014342325066231863,0.982404273600257,-1.764101085099379,-0.551717769158581,0.13849565706218558,0.7722522028765908,2.104504935162832,4691.82022591247,0.9998832020605324
"h2h_z[1,79]",0.0053040900336343315,0.01473426925956889,0.9977614865243756,-1.9914952949928202,-0.6542424691038077,0.009627537523288678,0.6815353772206828,1.9337358846430797,4585.601051660755,0.9996977283259367
"h2h_z[1,80]",-0.08238783325367958,0.015286965555777372,1.0032627976775308,-2.0266082624175232,-0.7383384822346182,-0.0819033775254987,0.5642634401261524,1.8514909562333777,4307.118719033962,1.000526731045966
"h2h_z[1,81]",0.0193398604806599,0.01410342739504651,1.0035438486654453,-1.9511231099074344,-0.6652807488290325,0.032134238542261453,0.718342033282811,1.9097314744458123,5063.180058860962,0.9999874385960795
"h2h_z[1,82]",0.03348469959840077,0.014610783387781512,0.9785673752589182,-1.8641424704820435,-0.6375475449926076,0.035473307629752496,0.6954931822897916,1.9918781619967534,4485.743751608924,0.9995407295046254
"h2h_z[1,83]",0.12216209135191414,0.01429371382798973,0.9828313158037573,-1.81230586835858,-0.5417389332287379,0.11931066038895806,0.7778461455596046,2.04303155304386,4727.894815369199,0.9995642434666886
"h2h_z[1,84]",-0.01701541944970328,0.01495832967360369,0.9918435315705225,-1.8828309092352096,-0.7074043225572905,-0.0258839418144388,0.685588138449911,1.9583638675079027,4396.63213162014,1.001666573472318
"h2h_z[1,85]",0.11264044345156478,0.014255289676840928,1.0068789403868592,-1.8846864597575455,-0.5505090518988001,0.09934876558804087,0.7993927624416154,2.109326978413347,4988.872684813139,1.000584582762394
"h2h_z[1,86]",-0.033277634003929565,0.014351325916330485,0.9967007593992728,-1.9889155475117286,-0.7158752995280226,-0.03781022490738479,0.6304296521420617,1.8821299543676244,4823.313867559543,0.9999517540128364
"h2h_z[1,87]",-0.008882711226450481,0.0135097901767941,0.9956893773307295,-1.989194081383628,-0.683352712752043,-0.0014456296303043837,0.65463232808891,1.92343331152374,5431.884661152779,0.9998306265434537
"h2h_z[1,88]",0.08399275363555916,0.015595716457481324,1.0101598798881066,-1.9117404983313977,-0.5818967860033513,0.08911621441348781,0.7544652575450551,2.032077037094481,4195.363254777666,0.9997302993166339
"h2h_z[1,89]",0.002671091591721118,0.013775342756965897,0.9877075395864221,-1.9431658084528203,-0.6596070297876487,-0.005860582160438447,0.6765091309051867,1.9040789246635939,5141.050979104092,0.99935023640111
"h2h_z[2,1]",-1.7569586245300753e-7,1.5140463844799593e-6,9.815392598639294e-5,-1.9336513299823493e-4,-6.653894983489778e-5,6.250774153486515e-7,6.47978209159033e-5,1.839466493864907e-4,4202.783220687987,1.0000526541582033
"h2h_z[2,2]",-1.5570300553509168e-6,1.5169446422406622e-6,9.829946339650524e-5,-1.930955110867661e-4,-6.957726060831706e-5,-8.4040416582793e-7,6.501749150600897e-5,1.9252337507837165e-4,4199.163930999524,0.9996101455992176
"h2h_z[2,3]",0.015281482611962414,0.014462999155099023,1.012598478755558,-2.000401881935387,-0.6715513324578788,0.018582707825883907,0.725281339053529,1.963760663050992,4901.82519291343,0.9995281858189946
"h2h_z[2,4]",-0.26642089433049604,0.019627873601007182,1.0104996724470308,-2.271936553638699,-0.9322991115703767,-0.28360850579519536,0.42226581789397477,1.7496479461013588,2650.4880409813863,1.0007245201950672
"h2h_z[2,5]",-0.019380128270329755,0.013684250029608302,1.0196260628061216,-2.0082358942685743,-0.7146340692105595,-0.03522441652517151,0.6593149561798108,1.987405196755548,5551.877238341373,0.9993267070226766
"h2h_z[2,6]",-0.013374409310775796,0.014481830679191692,0.9842963868315127,-1.968674148148711,-0.6764931330786609,-0.013413602474026221,0.6559526447916544,1.945240167653977,4619.605087297866,0.9995598952684723
"h2h_z[2,7]",-0.11091731457151281,0.014884199534034052,0.9881252605406292,-2.078012852009801,-0.7440080428977354,-0.11748166303250632,0.5357428807326593,1.8295955817075713,4407.304295154981,0.9992700887600797
"h2h_z[2,8]",0.034522850888544426,0.015704258235052546,0.9902666638403188,-1.8820608945943926,-0.631792400512858,0.02804480583784989,0.6873152180604798,1.9899182678256004,3976.211366936929,0.9996145972764099
"h2h_z[2,9]",0.034530872328196856,0.015097261813326383,1.0041319830608892,-1.9390003784985157,-0.6351580722926868,0.032509645204545475,0.7050617288193459,2.029500436550474,4423.6955218762805,1.000339017217987
"h2h_z[2,10]",0.03439355627254136,0.01336935259214858,1.010047761263655,-1.9614541396096528,-0.647673535988412,0.03955307477827348,0.7159985277050853,2.018656214719461,5707.725340895798,0.9991706833298292
"h2h_z[2,11]",-0.010972559212293951,0.012855961167048213,0.9999925160816541,-1.9350738236804084,-0.6890375670404911,-0.007483670081999058,0.6565631780708254,2.018836288172156,6050.404295100864,0.9994690974098089
"h2h_z[2,12]",-0.13001899718684143,0.01434192556239461,0.9932391285732851,-2.1130062540418844,-0.7930269554909957,-0.12645978300515884,0.5549048010187019,1.7881121088458645,4796.149503143409,0.9998799133839575
"h2h_z[2,13]",0.03806924274839534,0.013389004841439595,0.9738857948773882,-1.893397947597704,-0.6323971704891891,0.0439750386707001,0.6980675411952069,1.9221842027557057,5290.7771020919545,0.9992625603136042
"h2h_z[2,14]",0.03729311325958022,0.013922287492561795,1.0126284410568465,-1.9087689331031512,-0.6664333685591278,0.03102594702013238,0.7184841897753074,2.0619838831800683,5290.284727166852,0.9995102538393671
"h2h_z[2,15]",0.035339617951700056,0.015347871871341895,0.98477117023196,-1.932552473121011,-0.630684206365442,0.04455935527648852,0.6924500799257738,1.9769153838309828,4116.937954760689,1.0000422579983306
"h2h_z[2,16]",-0.00913423843727239,0.014274573368151766,1.0010435944408629,-1.9435810739794235,-0.7052149740984901,-0.004232058303523113,0.6784362593739054,1.9458563615909497,4917.900159886058,1.0007473816967793
"h2h_z[2,17]",0.012981950654609638,0.014447469011726515,1.008103439454637,-1.9376414156074373,-0.695134991449345,0.039695393506169005,0.6948636213130374,1.9959397434073725,4868.852855808461,0.9995236679528391
"h2h_z[2,18]",-0.0077888371844999004,0.014538681815198039,1.0149814480557466,-2.026078688989271,-0.692962607069774,-0.009093172472728353,0.663085107621971,1.9950751214862668,4873.782504020615,0.9998246084552873
"h2h_z[2,19]",0.040772893357054946,0.013946622991993405,0.9933132826184823,-1.8932374862466577,-0.6305536280696367,0.0445037719575464,0.7089158745700074,1.9872314598430727,5072.643756279168,1.000402841291125
"h2h_z[2,20]",-0.0056399984963802635,0.015246639138375066,0.9695351663842665,-1.9123868979450513,-0.6537167475599124,-0.026387578754285695,0.6519269016557956,1.8684614505159494,4043.6996411135497,1.0005231027441914
"h2h_z[2,21]",0.09419484972818738,0.0147029381859188,0.997179714074021,-1.8640316558013574,-0.5766222671473752,0.09790191300442432,0.775603931446231,1.9814878297143133,4599.796380103509,0.9996174868215546
"h2h_z[2,22]",0.07579855346706059,0.014069321487072453,1.0052786796606903,-1.8530150508672234,-0.6201144630394959,0.06888990696038388,0.7590412386668931,2.0687073181116777,5105.363122120167,0.999746368812159
"h2h_z[2,23]",-0.009226862717377245,0.014370038869801977,0.9930294258726777,-1.9216747969800043,-0.6694063069341353,-0.01248781484699678,0.6576157959360968,1.9537615836296378,4775.384550437548,1.0001055341010143
"h2h_z[2,24]",-0.011788104695012944,0.014291173460338051,1.0013021776948892,-1.9221162031675858,-0.6711727665363256,-0.029118247430500933,0.6552571998222683,2.032655634025195,4909.017047918684,0.999235522835835
"h2h_z[2,25]",0.015989852887720767,0.014579711786242573,0.9956968062192735,-1.9317717966002126,-0.6412329041487482,0.021375417291440053,0.7031804665594142,1.8947500287707948,4663.976467033351,1.0001153309233433
"h2h_z[2,26]",0.007024180441470603,0.014332934136049198,0.9696445303084775,-1.845160469462039,-0.6583230885351946,0.017928175679249328,0.6810613407952494,1.8845251481399752,4576.725797787733,1.0002313610405238
"h2h_z[2,27]",0.05667769573108564,0.014285685466436432,1.0097008551715307,-1.836672373403244,-0.6424620943122531,0.04635461431112804,0.7526685922958587,2.0250089676105554,4995.54965849557,0.9994814690984345
"h2h_z[2,28]",0.13889635056717647,0.014955923287775478,1.0005643634572978,-1.773352904509275,-0.5471937706294179,0.12973817301651497,0.8070743945199454,2.1059062760465657,4475.7271569295735,1.0012005156656705
"h2h_z[2,29]",0.012339021975193048,0.013399862159274736,1.0153034942946886,-2.0129087211739654,-0.677149313330679,0.006646565966565224,0.7266545282455491,1.9756911176224345,5741.046968144415,0.9996576244199293
"h2h_z[2,30]",7.829938620337337e-4,0.01474480111255315,1.0129224747365209,-1.9628258465065571,-0.6842239688944771,-0.00821573160773508,0.6566551030982117,2.0466813088014737,4719.267304745365,1.000141639787573
"h2h_z[2,31]",-0.02850332968081898,0.01448792601973614,0.9849547163739503,-1.9541378968567373,-0.7058842593596291,-0.0366657649629486,0.6371108667260135,1.9014834934965803,4621.895148519075,0.9995154189709653
"h2h_z[2,32]",0.20475489458304674,0.013424667490167123,1.0041458646443342,-1.8965713529009585,-0.4618768559001789,0.2298357382048597,0.870104362301074,2.1882595382649743,5594.825334725284,0.9996678337454454
"h2h_z[2,33]",-0.10101864106861067,0.013653362689198796,0.9761353034391838,-1.9901114737501338,-0.7520178046073451,-0.0956005232818139,0.5448759743765531,1.843562990860118,5111.410796214777,0.9997872248289259
"h2h_z[2,34]",0.03604447746212966,0.015064420053829809,0.9974639947750357,-1.9929322100532756,-0.6156297157214584,0.04347937844749631,0.6901142348864728,2.07758844929841,4384.192573662016,0.9998548996811991
"h2h_z[2,35]",-0.3054320412968801,0.019382306140876587,0.9981702065209074,-2.2559612405376352,-0.9838811274135921,-0.3169877254765615,0.3510771260229543,1.70568497613762,2652.1513721669435,1.000804343603461
"h2h_z[2,36]",-0.01577958886490116,0.013825785163241056,0.9961141301306188,-1.9402645742498508,-0.6969127905051662,-0.015278436636510753,0.6447761008043191,1.964519588895693,5190.851360894204,0.9995792349144309
