variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h[11,79]",0.044282947937805406,0.004544862434328345,0.31594101807923847,-0.586170646413175,-0.1350316984277975,0.022967875165141056,0.2227469409070978,0.74590835456833815,4832.485302256218,0.9998144148847248
"h2h[11,80]",0.0026137182150181982,0.004898607119425821,0.3197215766596906,-0.6403293035529427,-0.17277838511401605,0.0012303955933534493,0.18881214516307634,0.6645089014503894,4259.892829336841,1.0000164186027674
"h2h[11,81]",0.14835945684928828,0.005904611144019143,0.3038330429909483,-0.42646760126862954,-0.037104101527151295,0.10915357395832753,0.3283770524489777,0.799800151369453,2647.813565277839,1.0004136997110193
"h2h[11,82]",0.05710515872680311,0.005305198554258898,0.32241125333864984,-0.5550223759027524,-0.13155279900611194,0.032557286606981393,0.23865710798526452,0.7483845120076229,3693.321366799296,1.0002945389666538
"h2h[11,83]",-0.06938540051325064,0.00518076923126349,0.3281582718116086,-0.8000462247832884,-0.24211110647532452,-0.03951496505803599,0.11093555214805761,0.5892051846526472,4012.1597448191615,1.00010070882454
"h2h[11,84]",0.12195218966811565,0.005609987615061933,0.3118128745198323,-0.45907346324968673,-0.06069273888267869,0.0833409883876154,0.2930861141941138,0.8351843107420771,3089.3298510760133,0.9995907465935228
"h2h[11,85]",-0.04874455462360738,0.0041726023589608386,0.31489262613665825,-0.7338090571289776,-0.22001624655144433,-0.03321865127866734,0.13103656405234523,0.5768092877918952,5695.226270368396,1.0002923636268186
"h2h[11,86]",0.07523997749678052,0.004264011391987284,0.321376980408146,-0.546600925449358,-0.10878886169353265,0.0477571627583945,0.2627419483060286,0.7492612572628071,5680.581814923597,1.000255675773906
"h2h[11,87]",-0.004385272144877136,0.004462477048940443,0.3261840485316326,-0.7073637570645337,-0.18566067775583617,-8.529889930755458e-4,0.18174369599567697,0.668377467416095,5342.855720969151,0.9996139001044607
"h2h[11,88]",0.04967422599922091,0.004729073102823562,0.3283878847112657,-0.5892524915093287,-0.14195328969924864,0.024158876759528436,0.22906128859960465,0.7504254951278756,4821.944390205944,0.9996832684255561
"h2h[12,1]",-0.0013675231850413731,0.00443698027089441,0.3194373492778726,-0.656430897587673,-0.1761010299752031,6.530691853855051e-4,0.1726723033337712,0.6538401058126603,5183.181197812508,1.0002028041389164
"h2h[12,2]",0.03738375937492819,0.004195061307908796,0.3066994516513758,-0.5876923259271307,-0.13703540435208944,0.020606959993840813,0.20756034899462103,0.7139919153013387,5345.020494461244,0.9995465727769848
"h2h[12,3]",0.003136272416436788,0.004957773440355953,0.3203629397304232,-0.6831596464865082,-0.17230224234048888,0.002110820476833642,0.18006532516823417,0.6745799258009041,4175.525952110259,1.0000370233952918
"h2h[12,4]",0.02202361877107509,0.004435709283904694,0.32512152355054397,-0.6323932823567794,-0.1577772011949854,0.008952837244679095,0.20350137761407117,0.7157576673288252,5372.362305630844,1.0003241198517658
"h2h[12,5]",0.055493676981060974,0.0046943121915665595,0.32465669540781683,-0.5988286262914878,-0.12626224427618699,0.030725085286608722,0.2397556501648288,0.7723678546027646,4783.0485621119815,0.9996606974936343
"h2h[12,6]",-0.026610364251170162,0.004051655379196899,0.29488862932761234,-0.6481710476534356,-0.2037302288177133,-0.012238725675753272,0.15174129927978153,0.5589894689679941,5297.257158324305,0.9995074457111592
"h2h[12,7]",0.08802621672993237,0.0051612164714929165,0.31423245782882864,-0.5012628600535828,-0.10000705410686277,0.05519960949341803,0.2669448694158715,0.7942958637989359,3706.789596622928,1.0005197125144636
"h2h[12,8]",0.0057489671696535115,0.004698432552490633,0.3194791044049028,-0.6731021636583845,-0.16290510595023805,0.0026732257770257194,0.17127416746811222,0.6675891814547562,4623.585818724431,0.9998952349912548
"h2h[12,9]",0.02738035408332922,0.004191852727914549,0.3221590495398347,-0.6186517125598369,-0.15530266021625522,0.015284046956826093,0.21473945869903516,0.6982418074780591,5906.478646494247,0.9998448044884459
"h2h[12,10]",-0.06713431932869804,0.004368328958725094,0.2976599149782305,-0.7252777953933089,-0.23164303530977726,-0.03792135964044727,0.10180716925469871,0.5012210974464927,4643.1213624267575,1.001008760485714
"h2h[12,11]",0.15338559449406913,0.007210744825636687,0.31634105647682104,-0.4040746356703011,-0.04048690445278884,0.10797271211859197,0.3361185513668824,0.8699339322311701,1924.6460264681095,1.0008483591005182
"h2h[12,12]",0,NaN,0,0,0,0,0,0,NaN,NaN
"h2h[12,13]",-0.001372483758628892,0.004373217795424872,0.3219691865674489,-0.6752851264703937,-0.18353976864504246,-0.0018657381477915809,0.18425889132714174,0.6699590251246694,5420.338479692459,0.9994308518533083
"h2h[12,14]",-0.06873398916732192,0.004575235791825439,0.31831203511463935,-0.7611569516172026,-0.23309151427929556,-0.04379883291351189,0.11266295829775907,0.5462615801748564,4840.376641420203,0.9993786128429332
"h2h[12,15]",-0.02832844121516102,0.004544596753662745,0.30371518847426465,-0.6805858518693674,-0.20517116042101485,-0.01784012513313185,0.14922253935990673,0.5797587946380315,4466.242648070292,0.9995414227893803
"h2h[12,16]",0.05248623723185132,0.004435941257342042,0.3241704750287127,-0.6174310306435774,-0.12863946086719616,0.031755034824145816,0.2308717592542688,0.7390512337087441,5340.4191188366485,0.9995454313698505
"h2h[12,17]",0.015535879966561389,0.004064421595017831,0.3104838738887391,-0.6537748776680781,-0.15659064507211315,0.01094433623558046,0.18700794346405136,0.6601590589754163,5835.533902314542,0.9998033344455105
"h2h[12,18]",-0.04704906278498373,0.0045252605398404255,0.32563212810497744,-0.7448054778051052,-0.23509896394148513,-0.02892572791321153,0.14108065329773703,0.6107300206716315,5178.062853909163,0.9991640222541467
"h2h[12,19]",-0.021564462972775145,0.004725218779071482,0.3188597782961664,-0.6789263404053744,-0.19768169910518246,-0.014037911302175958,0.1702066703330618,0.6203231634546903,4553.607954298703,0.9992647813496838
"h2h[12,20]",-0.06897757014529898,0.004633524814094298,0.31209676899315575,-0.7520926121995846,-0.23946201363832997,-0.04171277499039493,0.1102756481707502,0.5236452626523893,4536.861891471531,0.9993650707269781
"h2h[12,21]",-0.11350758012581921,0.00558954723513053,0.3185010266620122,-0.8193427560316738,-0.2945695415972306,-0.08390518260121542,0.08348590203861225,0.5053598514963116,3246.8962535257506,1.0008645514672734
"h2h[12,22]",-8.997354911750132e-4,0.004161451115916085,0.322242820725685,-0.676345538438529,-0.17700418616386498,9.634336583054526e-4,0.1783864305700537,0.6684654746660739,5996.210990780743,0.999910521387556
"h2h[12,23]",0.1357260162180388,0.0057393115633238,0.3016730687722337,-0.4169085646748501,-0.05351651909810168,0.09647323934244163,0.3128019764620829,0.8169877674309866,2762.825651132806,1.0004452614486241
"h2h[12,24]",0.002368888004358308,0.004303062790315844,0.3114543930823921,-0.6358480137296584,-0.16785267721881117,4.45617928691784e-4,0.1665319024870926,0.6608277614225322,5238.820946461213,0.9997415584992431
"h2h[12,25]",-0.04742166731038981,0.0038605731393303684,0.2971377497908795,-0.65875687973428,-0.21742138478422063,-0.03032823195993043,0.12594721039611062,0.5296799656498083,5923.959639315157,0.9996540483422209
"h2h[12,26]",1.7264382024084922e-4,0.004495481276820871,0.3226138434809713,-0.6576428554644491,-0.16906176253884936,0.002679365903905806,0.1713447409334329,0.6746828349685692,5150.0756910859545,0.9997520623853097
"h2h[12,27]",0.0026458629446388603,0.004438831215604495,0.318629183886042,-0.6422072194148897,-0.1808148307749948,2.932430319762587e-4,0.1812497343251838,0.6732706386354365,5152.687917496951,1.0003511111135144
"h2h[12,28]",1.5498637434008683e-5,0.004919859497680088,0.3360027344554364,-0.7117728934348563,-0.18862254431940267,8.625954961005043e-4,0.1834965109934446,0.6997057854792305,4664.232846318488,0.9993645721471835
"h2h[12,29]",-0.09350649204953083,0.005068823862965025,0.3204340656975265,-0.7956938406665107,-0.2767087781984811,-0.06429777743054621,0.09334298992006743,0.5162963464828355,3996.344878149965,0.9995789809235718
"h2h[12,30]",-0.02318445310795256,0.0037871755798369626,0.31204931658635277,-0.6762566218842221,-0.20467561242286073,-0.012195017690219207,0.1523989611937113,0.6333262639528946,6789.152923556132,0.9994352433102739
"h2h[12,31]",0.02062202192328841,0.004624081216623087,0.328370299183976,-0.651110834307901,-0.1654360405176012,0.00847834392369419,0.20253633949827224,0.7136917098116636,5042.859061324658,0.9996806641160512
"h2h[12,32]",0.09858343939449377,0.005985853053050341,0.3010984244161066,-0.45644741415499307,-0.08177080071413215,0.0647070953592209,0.2593717999113441,0.769453045902669,2530.2583320699946,1.002059037445886
"h2h[12,33]",-0.0017945789556713923,0.004638605643062553,0.3231676267132366,-0.6739507755098919,-0.17793722284687966,-0.001062021318048183,0.1755014502343866,0.6892349930464132,4853.7878896737575,0.9996579559623893
"h2h[12,34]",-0.1133560759065174,0.005802815745341148,0.3164008934168141,-0.8190108627580089,-0.29007604647200314,-0.07088348488179373,0.06981451823215086,0.4844808989074386,2973.0200678270367,0.999942290674507
"h2h[12,35]",0.05403679678335422,0.004440499960277548,0.29909171961696007,-0.5440917973822781,-0.11578573254188662,0.03805000325282422,0.23609892358369944,0.6982306137772327,4536.751990040357,0.9998263663335788
"h2h[12,36]",-0.06687540512871713,0.005115354650275036,0.3137359003641504,-0.7436637604347469,-0.24154393033110527,-0.04333310102957204,0.1131970832482635,0.5416903631422472,3761.6374591227955,1.0001536340454353
"h2h[12,37]",0.027611203469926623,0.00439668713514088,0.3157037069163877,-0.5923786014139443,-0.15218510586876538,0.016784558558163184,0.2009077460677551,0.7048798949962153,5155.944540896005,0.999352410135721
"h2h[12,38]",0.14585701455594827,0.007010010608000344,0.31955957212195707,-0.4278446183990229,-0.04781380064402935,0.103012369485633,0.3277902711466154,0.8788815401825462,2078.0993744607877,1.0009946816191666
"h2h[12,39]",-0.017184564844431517,0.004524253905125504,0.3101569753676176,-0.6690067450807712,-0.18877372108857463,-0.012958870789575286,0.1531868911481571,0.613624701025468,4699.689499197573,0.9997177592336884
"h2h[12,40]",-9.413381776332586e-4,0.004907098081999827,0.32524045535223783,-0.6695253572692869,-0.18777681365297877,5.905878740116259e-4,0.1767740526087485,0.6834879747179657,4392.984223118584,1.0003157437068564
"h2h[12,41]",4.756854711689563e-4,0.004487099191462428,0.32939768534462527,-0.6861985559037206,-0.1765343179710558,0.0025375780611226425,0.17390997782424822,0.6920227972950922,5389.019386521369,0.9993210370213566
"h2h[12,42]",-0.024322395357145817,0.004103415313301517,0.3032757979730786,-0.6805363414737737,-0.19373748095578036,-0.014088318107376326,0.15024659968677456,0.590945967814659,5462.413321062456,0.9997369899517022
"h2h[12,43]",0.0987760654538873,0.004712603720475872,0.2997771503433364,-0.4543572803370555,-0.07185200945089038,0.06509031063019077,0.26218674174503415,0.7565919088978816,4046.459614358627,1.0008597442685614
"h2h[12,44]",-0.02587360812802414,0.004563688418132936,0.3229262879399271,-0.6896430821314675,-0.20914123169348883,-0.0158833119577534,0.15883520976410398,0.6345825847301692,5006.968156615759,0.9996651447637197
"h2h[12,45]",0.00297438209437945,0.004365967329884985,0.3322964179606197,-0.6833502940656955,-0.17341787601891495,-0.0028110988963541386,0.18131528075702685,0.7092318937455799,5792.824300601794,0.9994298125311399
"h2h[12,46]",0.21475948698960046,0.007430357907482537,0.3016850940663106,-0.29132159923295603,0.0033816553173842447,0.1682232555660889,0.40070851202659,0.8865886988535497,1648.497293342053,1.0006909407573845
"h2h[12,47]",0.03197324342568782,0.004469091003243999,0.3161305179921214,-0.6169827339675397,-0.13885159691566082,0.019203138003004872,0.20848399522410963,0.6940850150424427,5003.736708186236,0.9996493375470409
"h2h[12,48]",0.030495421950741015,0.004828611057478867,0.31857008094301703,-0.6220123227073121,-0.14754735973211433,0.01640391286666101,0.2024358642446004,0.7040379764176584,4352.768024537198,0.999491587613684
"h2h[12,49]",0.004216360429242162,0.0042552417112431355,0.3217873657907883,-0.6607231039891869,-0.1750450397857683,0.002458436219681958,0.18325776141203767,0.6892896657068494,5718.5972130624195,0.9995916909692817
"h2h[12,50]",-0.16565070980376645,0.007499622939043563,0.3307481200942374,-0.89356909015518,-0.3522547767253668,-0.11578174832967378,0.03462340429859171,0.43179624237075015,1944.983454740793,1.003960885548711
"h2h[12,51]",-0.02937615746517967,0.004357524406671732,0.30169727130876567,-0.6777904162812648,-0.19654962706250978,-0.02422978211776385,0.14013214416244515,0.5975438559256008,4793.614527777478,0.9999918293180478
"h2h[12,52]",0.05920086857006164,0.004146919686060814,0.3059265998352728,-0.5351246214809907,-0.121813412401681,0.034705564118656884,0.2377350146716785,0.7315782690728584,5442.309434036475,0.9998107449352073
"h2h[12,53]",-0.05556429508681651,0.004275472576008697,0.312626247503983,-0.7529771918346023,-0.22929749089357784,-0.03027590100501792,0.12871644463660156,0.5460505382271879,5346.6607089373365,0.9997681374113633
"h2h[12,54]",0.007444390215196246,0.004176211972574248,0.32078779628525395,-0.6494039855028583,-0.17514081927320863,3.233985432971586e-4,0.18376989389292991,0.6851440518153734,5900.252641153695,0.9994667866607966
"h2h[12,55]",0.07399252073509685,0.004314673668244608,0.30458015296528695,-0.5062094816233487,-0.10216925131476255,0.04495110163217737,0.23788980633218368,0.7568370793036191,4983.188232534264,0.9995974738501537
"h2h[12,56]",-7.278304958814932e-4,0.004534150921090624,0.31837569934627447,-0.6540194288269391,-0.18081748382619356,0.002279237921001325,0.17966419649203796,0.6766913502664623,4930.465003134126,1.000339865491638
"h2h[12,57]",0.0758965173623066,0.0045159220359843955,0.3210903866371723,-0.5674746189589437,-0.10750706108230086,0.04455497830224431,0.25361148412660683,0.7841185782365008,5055.472299504744,0.9992570425854813
"h2h[12,58]",0.004172310263363763,0.004408509596676577,0.3237595086309253,-0.6708718034992837,-0.18166024181421825,5.658616309104469e-4,0.18419274028864485,0.6807061117248194,5393.385751380639,0.9998146019897386
"h2h[12,59]",-0.03885965329734592,0.0041716595338114875,0.31557222083064085,-0.6862787372676828,-0.22426623820453057,-0.02134498260858271,0.14307056901151693,0.6002069012905301,5722.4211745003795,0.9994685919948046
"h2h[12,60]",-0.03772313378538452,0.0047835332048305965,0.3144564663011819,-0.7260083269378074,-0.21368587151828197,-0.019520481405134706,0.14297577825380436,0.5849761893429825,4321.39010894142,1.0002949850686804
"h2h[12,61]",0.01770717455417653,0.0041876437828047884,0.33062008984516045,-0.6540258348726207,-0.17093420371656892,0.007562006404322511,0.2025158652102883,0.7071612968035994,6233.3141537845295,0.9997100520572654
"h2h[12,62]",-0.028043957871699297,0.004516125395653699,0.32722032386270206,-0.7134340615061198,-0.21161137352788642,-0.0147051997320144,0.1619954976721981,0.6309260774053314,5249.870081178634,0.9999682769170501
"h2h[12,63]",0.021537877504866486,0.004376306835626831,0.3053317488484519,-0.5971872762576268,-0.1559763891555515,0.006844808497229248,0.1902627395663043,0.6625199961541308,4867.751534719617,0.9992354126770195
"h2h[12,64]",-0.04578714258274086,0.003890938284762585,0.29837938719485996,-0.6904119006883311,-0.21054966671646624,-0.025846803644771998,0.13130833852531412,0.5448852432977206,5880.698995705134,0.9997950627948163
"h2h[12,65]",0.021859312953570523,0.004093606346388079,0.3114765480458128,-0.6242390887979687,-0.1491197146110388,0.0140767180316176,0.19599843488959287,0.6767587376394298,5789.46658157039,0.9995597872300769
"h2h[12,66]",0.004769589203274056,0.004758781636331761,0.3201598801351333,-0.6600880039001353,-0.17332883501147583,0.0016441505512629106,0.1686566368828714,0.6971096629682841,4526.288827954461,1.0005194374493531
"h2h[12,67]",5.917525118554476e-4,0.004989223079065571,0.3174823230426073,-0.6485295742828999,-0.17513921524668621,-6.350330460918442e-4,0.17889364798703972,0.6431880448912044,4049.2375314036467,1.0003145068822794
"h2h[12,68]",0.0017345874238408772,0.00446578536216072,0.32953875449839404,-0.6921737111506242,-0.18124547621586468,1.1447008184554684e-4,0.19097683794572873,0.6652437678979443,5445.2434359351855,0.9992298285288645
"h2h[12,69]",0.09066888809371643,0.004883070690182137,0.31751926955297705,-0.5151001397288455,-0.0908412613981572,0.05572741271412504,0.2586562958673888,0.7857652590512697,4228.1866511529815,0.9996514828649399
