variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h_z[1,50]",0.0693273097910995,0.011487779214382437,0.9699080232682564,-1.9205603112388954,-0.5741156941045287,0.07232810131459394,0.7004506603684177,2.0021572338959817,7128.348820578,0.9994387917626282
"h2h_z[1,51]",0.0024267515355179087,0.012915283615393892,1.0084649902550409,-2.0182956674624757,-0.6975863854903482,-0.0030210890050263277,0.7100925074443181,1.9365221729649251,6096.965767958666,0.9996284204079234
"h2h_z[1,52]",0.008953237073966062,0.012301160813197848,0.9537440658861752,-1.886696893510774,-0.6200981014496131,-0.008795668921790515,0.6578446759650602,1.8707306954645795,6011.342951784642,1.0004059390888955
"h2h_z[1,53]",0.31251426606309984,0.01241026794937675,0.9999297546866598,-1.6233493197853068,-0.35081705570515564,0.3078326000454054,0.9585319570429436,2.277431451825431,6491.97242843761,0.9994837849419962
"h2h_z[1,54]",0.09791423479672767,0.010010076807809616,0.9921154674346662,-1.8787132449633386,-0.5606944721215765,0.10231008565285268,0.7587949591701865,2.108219818112848,9823.12388633062,0.9991530662922051
"h2h_z[1,55]",0.07997169491391239,0.011459306385802384,0.9792617193831098,-1.7798395934340319,-0.593800948635073,0.0799354225708926,0.7375701602504905,1.955040657421272,7302.656836026941,0.9992928087537202
"h2h_z[1,56]",-0.1332231214727526,0.011470672742507418,0.9645898717949457,-2.0121968336788885,-0.7719309096916885,-0.14414902199074187,0.5178287050889478,1.7606952380670382,7071.436012718444,1.0000933458740666
"h2h_z[1,57]",0.17463450353031396,0.01303899721192212,0.9836962101076634,-1.772178672597424,-0.48552596567077794,0.1807642590474048,0.829843572199543,2.0678382536819235,5691.590049601359,0.999703216686296
"h2h_z[1,58]",0.5462058464780358,0.014671583447236338,1.0015529764508662,-1.4409741043456115,-0.11533528569313206,0.5690811938277611,1.2214214566149233,2.4996295676064544,4660.085401265523,0.9998369916078167
"h2h_z[1,59]",0.07314214067466294,0.011933602967628123,0.9835582841131504,-1.871826535009566,-0.5451355562366635,0.05787168365931749,0.7317646929092094,1.9778561999788133,6792.928318967129,1.000238782106656
"h2h_z[1,60]",0.0030395501846885624,0.011885432972719774,1.028208012606705,-1.9980677719140898,-0.708122964889004,0.0022276046284417992,0.6912361975131811,2.0112557339237718,7483.968543486035,0.9993377257440009
"h2h_z[1,61]",-0.004282308774990519,0.011583589718032484,0.9709921564878007,-1.9097750788107857,-0.661124382068435,-0.01702606716585648,0.6526648488811646,1.8760415948819202,7026.598037113509,0.9996374597239208
"h2h_z[1,62]",-0.13802467768330712,0.01165106910913207,0.9828465261606703,-2.0501485564191904,-0.7728131791388042,-0.15279900742849056,0.49439083477092816,1.8466716201569033,7116.064196914385,0.9994268536779081
"h2h_z[1,63]",-0.18266069658849446,0.012432886863892894,1.0025169450107476,-2.1252213714675685,-0.8776181792299441,-0.1875292212303499,0.4932930128974956,1.7908905151843213,6501.8879467091965,1.0006090046651854
"h2h_z[1,64]",-0.09790210766176105,0.012114801034891553,0.9941934819935191,-2.093309062929587,-0.7577294329128497,-0.10648084349746104,0.5626799626973861,1.8827593152819662,6734.560381700818,0.9995885795491998
"h2h_z[1,65]",-0.030006435982021948,0.013372362573626347,1.0084159673869477,-2.0430693259737374,-0.6929684002147656,-0.015338129212447474,0.656043475360196,1.8857961957077982,5686.736963368946,0.999427143197456
"h2h_z[1,66]",0.16049052207524958,0.011868362293663457,0.9922720646241758,-1.8255924233218692,-0.48624720808452415,0.16742920384798113,0.8040623242205519,2.0875256017922954,6990.044482615448,0.9997858622012912
"h2h_z[1,67]",0.004504963793426595,0.011838580081182779,0.9938471082704995,-1.9347739720380908,-0.6814472069627979,0.013084962373437304,0.6723559371686525,1.982143790232194,7047.578538145792,0.9991015509643678
"h2h_z[1,68]",-0.0402440434992834,0.011560655300350966,0.9988115960597237,-1.9605102310130966,-0.7447626363611515,-0.05574311006357086,0.6498211858287061,1.8887499721956247,7464.526208860247,0.9991099041459729
"h2h_z[1,69]",-0.11556349900943763,0.01204563612316411,1.012394949581351,-2.171587047624646,-0.8001721063648503,-0.09200440401747209,0.5701697855083233,1.8608441418037025,7063.833603307585,0.999206356776402
"h2h_z[1,70]",-0.17359053772836636,0.012169951719826154,0.9665578082521522,-2.085229816053737,-0.8172393447823931,-0.1517965348893058,0.4648631080877257,1.7173636680731243,6307.800606335736,0.9996287977758112
"h2h_z[1,71]",-0.2225819115341173,0.011364320822366117,0.9743323619442265,-2.1029316897375114,-0.8784832134089919,-0.2228477573099768,0.436444963223268,1.6828468300571924,7350.676059140483,1.0001017123793037
"h2h_z[1,72]",0.09785111164057278,0.012154546474697252,0.9834941380875843,-1.8380426410723916,-0.5875606823227042,0.10866901934742632,0.782253389289391,1.9753887374358627,6547.357189092053,0.9992013104896792
"h2h_z[1,73]",-0.16876651494355457,0.011207738397410141,0.9849971607457366,-2.0600295296476583,-0.8384219055290295,-0.17472478672317854,0.5019595369308956,1.743659491976674,7723.852764073794,0.9994454770139963
"h2h_z[1,74]",0.09571823781544742,0.011870125871819539,0.994670873396354,-1.8737048275575687,-0.583826115235755,0.08178559339835151,0.7773363097373894,2.0347553473442357,7021.795112346362,1.0003444910358843
"h2h_z[1,75]",0.16965909916570773,0.012374042776868214,0.9633630457010839,-1.794437505609998,-0.47250435285914916,0.18343726521864084,0.8109259609906668,2.0577484473562655,6061.173834113611,1.0001148639817325
"h2h_z[1,76]",0.22020613980972337,0.011830414106881241,0.9978441602066388,-1.7113806834191905,-0.45627700775042684,0.21815134636577455,0.9072081686503678,2.1426777530967813,7114.191420123439,0.9997811056666083
"h2h_z[1,77]",-0.05521312240054506,0.012472503521663247,0.9731072068553268,-2.0165669842547196,-0.7307246705185877,-0.0437075685383006,0.6164150425777867,1.8671568316875484,6087.151452837315,0.9998118939984585
"h2h_z[1,78]",-0.2734263086194282,0.012323706583967602,0.9851769636322244,-2.197668343975363,-0.9425631924909958,-0.2792943746220976,0.4016071515109067,1.7181994702761605,6390.66124476301,0.9992906990630246
"h2h_z[1,79]",-0.058734358004871756,0.011555307432044847,1.0074748925972725,-2.0391643253204284,-0.7269157092775788,-0.057984843614987736,0.6243500881524353,1.9151683331865672,7601.607730029469,0.9999766833545879
"h2h_z[1,80]",0.007456639904091384,0.011268225210943141,0.9909411079737032,-1.9667787065670732,-0.6572755572316218,0.00966769444962445,0.6563324018282423,1.9417621162353564,7733.652488659177,0.9994485047900339
"h2h_z[1,81]",0.11468272607801155,0.011629356297807373,0.9575849795537869,-1.7669255092214313,-0.5044508363556146,0.11862150772444165,0.7483597215636768,1.9872793396195776,6780.212374197156,0.9995895323405655
"h2h_z[1,82]",-0.32718169119016255,0.012139176773782479,0.9649798306593396,-2.2124667734488646,-0.986293452742205,-0.310725186331325,0.3041188174583447,1.5457444847367312,6319.1403413214975,1.0003139753093881
"h2h_z[1,83]",0.0011083762331782635,0.012036751400441172,0.9701747796112965,-1.9146858925171897,-0.6583579096472727,-0.011837321497491756,0.6936719379755967,1.9022651081988846,6496.5289684332565,0.9997012038869406
"h2h_z[1,84]",-0.004803565634566887,0.010967456759502713,0.9935291723984578,-1.892718083108175,-0.69870804082942,-0.01226230155301475,0.682331939589883,1.9163139327964707,8206.337714569006,0.99940578568453875
"h2h_z[1,85]",-0.003302924860043351,0.01087487190550767,0.9751562889476568,-1.902519078071708,-0.662117908314136,-0.013301409256398812,0.6669881769820826,1.8756979942028629,8040.816508608841,0.9993100658771548
"h2h_z[1,86]",-0.005624526529290149,0.011593271513447542,0.9607562356102887,-1.8956125731288107,-0.6392609181709661,-0.02137441279023053,0.6237530256165991,1.9421622679624024,6867.748922779416,0.9993169611714653
"h2h_z[1,87]",-0.31118542514117276,0.011886199039318562,0.9868721806554289,-2.2489290152960217,-0.9535398083469804,-0.3286327214695167,0.34601854049797837,1.643192998036005,6893.437088291689,0.9991877721149587
"h2h_z[1,88]",0.2305121071746894,0.013810474516349577,0.9896434738642593,-1.7059918685879605,-0.4433631792107046,0.21584685031698425,0.9208097027189748,2.1249099220466934,5134.9985878874995,0.9997987735502093
"h2h_z[2,1]",-8.783410861924256e-7,1.600732132162895e-6,9.829528951127457e-5,-1.9643756652826225e-4,-6.621162447161181e-5,-9.49048406350084e-7,6.644512476222357e-5,1.8876091206524972e-4,3770.7530126278343,0.9999174763936538
"h2h_z[2,2]",1.6195425525384122e-6,1.6056302194127085e-6,1.0169625045148335e-4,-2.0016966747593974e-4,-6.695001435200388e-5,3.4713396768197712e-6,6.972132404889212e-5,2.0008379048423608e-4,4011.611011611846,0.9994106699231586
"h2h_z[2,3]",0.1623084278093447,0.01212492956004324,1.0120564450289349,-1.8144144008493532,-0.5156379923409099,0.19013220161836752,0.8262424299575697,2.109021877808052,6967.0835929576315,0.9995787146978661
"h2h_z[2,4]",-0.1304297549027731,0.012302339876776638,1.0242431174889586,-2.0981756135774368,-0.8274454472829822,-0.13628458132157223,0.5632774046287223,1.8422511061026952,6931.554886371752,0.9993016363149785
"h2h_z[2,5]",0.001406840908263066,0.011818057849497804,0.98852737636161,-1.988556684094107,-0.6600827906641732,3.754963744872609e-4,0.6683810483552841,1.9028283340923833,6996.569932289468,0.9993189495153846
"h2h_z[2,6]",0.0868204767639026,0.011046309143195893,0.9972206576006927,-1.864125157919666,-0.5659510158818496,0.0985021797258992,0.75375027405991,2.041359371657134,8149.8224288149595,0.9993792774920003
"h2h_z[2,7]",-0.15910218845313503,0.010281330133506685,0.9985983958516723,-2.161702072058188,-0.8086418735175066,-0.14719698701739867,0.48824732117213454,1.8108808451745548,9433.722977866653,0.9993785275715787
"h2h_z[2,8]",-0.025260101864384946,0.011621960011364512,1.0161549946840738,-2.010485853096134,-0.7163673011780287,-0.03177478195672326,0.68353948687605115,1.9792965687492714,7644.712526925359,0.9992410481281583
"h2h_z[2,9]",-0.06476049504427298,0.011018004286980014,0.9365023048500447,-1.8242010133769602,-0.7033561244510445,-0.0772356723995273,0.5396721036880386,1.8408615434245872,7224.56706761314,0.9996483401948578
"h2h_z[2,10]",0.01324145398958076,0.0127416767753654,0.9912154031334675,-1.9537111332608992,-0.6309196977332958,0.013998348841785644,0.6738368853926601,2.00823945354917,6051.777001466998,0.9994767706162846
"h2h_z[2,11]",0.183308750474204,0.011899814114517085,0.9651233434543709,-1.6881846528756104,-0.4907560749955001,0.19347671648247616,0.8423533475347672,2.072701385779869,6577.869986865939,1.0001738160174318
"h2h_z[2,12]",-0.21173878132907845,0.012786493116545469,0.9853939364422137,-2.1322233897717426,-0.8770733807739188,-0.2026427577052899,0.43550775547236686,1.7504815622996932,5939.048511994168,1.000122099856397
"h2h_z[2,13]",0.13113559353365375,0.011161200508492257,0.9895218745430302,-1.8485589200027785,-0.5339995518474239,0.13561172420484813,0.804806039138434,2.0698598601879055,7860.1164096067105,0.9994033352660481
"h2h_z[2,14]",0.42735643493102166,0.014768852246901942,0.9751157712466202,-1.5136244282769675,-0.24047795424084678,0.44662207948476945,1.0908200823398686,2.294279670149786,4359.32120429521,0.9991130773352331
"h2h_z[2,15]",-0.025463345825756246,0.011126636463787072,1.020881476786153,-2.0224713050274947,-0.6997802114245079,-0.028003115564658232,0.6554130582051261,1.9939897855558835,8418.269990432123,0.9996567282307135
"h2h_z[2,16]",-0.002019928678439677,0.012427312145147095,1.0105756346704133,-1.950808256148611,-0.6814588500691421,-0.013222526395378057,0.6915556223066003,1.9335065170360117,6612.767175614401,0.9996998837938443
"h2h_z[2,17]",-0.09019798230032271,0.012509948559040234,1.0204522167798344,-2.1174691630387485,-0.7687781728077139,-0.08617951046543099,0.6092812801007329,1.9049246672923332,6653.86980963673,0.9995950704687623
"h2h_z[2,18]",-0.09804268923618946,0.011132565278912227,0.9966883972383019,-2.067959120063798,-0.74936796433138,-0.09920683721256382,0.5872936665002544,1.7845997580959863,8015.457287957695,1.00000937009376
"h2h_z[2,19]",0.006385610598765034,0.011028022020661245,0.9575831521552016,-1.8985805044152735,-0.6607341499383104,0.0048204580600653395,0.6802188759202394,1.8283877073593986,7539.76384803302,0.9990928098276424
"h2h_z[2,20]",0.09924136912624194,0.011525325195629117,0.9742604736691496,-1.8289416378134922,-0.5678846299773533,0.10477351549927885,0.7576437461689686,2.0182306872875295,7145.683729878479,0.9994964963208773
"h2h_z[2,21]",-0.016896275711197187,0.011781693761133956,0.9878204700750718,-1.9775822091741118,-0.6699550617596172,-0.002752543063272433,0.6438496433141451,1.908176134264694,7029.761373756343,0.9998381207162599
"h2h_z[2,22]",-0.17625108760352887,0.01277207218384772,0.9779513369547344,-2.095568283341882,-0.8382428347941334,-0.18133959580050352,0.4745918233817593,1.7091645569830096,5862.890199197321,0.9995630094500284
"h2h_z[2,23]",-5.401000374133098e-4,0.013113641827562568,1.0103524365603935,-2.018386347337016,-0.6666306114569819,0.01883413929736574,0.669300870226683,1.9623031543248106,5936.071878078269,0.9999288023786246
"h2h_z[2,24]",-0.29169801503465037,0.011969636348088454,0.9360344116615492,-2.152606086896373,-0.8917920051235172,-0.30456574635267253,0.3177426099105444,1.535110902775658,6115.355628227916,0.9998611751685805
"h2h_z[2,25]",0.005668481430087259,0.01246926570747281,0.9905708407142476,-1.9841437858431845,-0.6521335052965442,0.021066400772451713,0.6859036352068458,1.8941910589221336,6310.8712532795535,0.9993777255572964
"h2h_z[2,26]",-0.38585189101383716,0.012826517406720564,0.9544721527566478,-2.232072834943747,-1.0437457866928628,-0.39969575105852984,0.24171564250498612,1.4788488400957809,5537.439757867205,0.999514162200162
"h2h_z[2,27]",0.3258434730039314,0.012754419209434084,1.0274076785790425,-1.6505229188862824,-0.35376304587779833,0.3299437312194273,1.0045871593239781,2.378871997739249,6488.797783578959,0.9992021443575821
"h2h_z[2,28]",0.0010342289852192353,0.010696522361358577,1.0070693986929304,-1.954828263690809,-0.6865102291080397,-0.0083196920661134,0.7003604310120097,1.9747312259287355,8864.078472396748,0.9991732625464411
"h2h_z[2,29]",-0.005744902202637472,0.011504172388679967,0.9995132677853987,-1.9836947013310886,-0.6887163090868889,-0.007852694019798516,0.6807061841722741,1.9769878184331064,7548.599169777682,0.9994212400138893
"h2h_z[2,30]",0.1255520912962877,0.011794853172314677,0.9542171182704982,-1.7470668157214184,-0.5369723907618487,0.10546500590282036,0.7734048361780022,1.9701535748506669,6544.995146028102,0.999701755685449
"h2h_z[2,31]",0.004723542558888158,0.011719389692457663,0.9921037709890681,-1.9004681712373752,-0.6596300792730265,0.008311311244244437,0.6569630215560036,1.9905006645773555,7166.45221699764,0.9993527367686968
"h2h_z[2,32]",0.009456184752574108,0.0115150786553763,1.0144511547611739,-1.9612537126530079,-0.6616804848109673,-0.0022428439315137242,0.694477959228222,1.9702114177415901,7761.1926558087835,1.000284060985408
"h2h_z[2,33]",0.045255873433568974,0.011169643409498756,0.9650034433721015,-1.910183191257313,-0.593019981999702,0.05848863825485513,0.6961157491707792,1.8795282057315998,7464.12852681166,0.9991229537155251
"h2h_z[2,34]",0.06220122937293781,0.012024831487300689,0.9756968111672305,-1.8314721012100628,-0.6013367837321422,0.05820992092097765,0.74210540762123,1.953904763751283,6583.726378797529,0.9994779800123262
"h2h_z[2,35]",0.014360660573781908,0.012817074491392437,0.9716860362658053,-1.917220022101782,-0.6434714120649355,0.018737713484969845,0.6667104933042345,1.9437945194195234,5747.435505992977,0.9996279057978015
"h2h_z[2,36]",-0.0018048396543216521,0.013451500283419083,1.0064455896700382,-1.984574670404654,-0.6541619972470863,-0.008833424651661769,0.6446922810649487,1.988839288931175,5598.080662961876,0.9993467759572084
"h2h_z[2,37]",0.0077927457512243555,0.01238538011244907,1.02147353658156,-2.04541687950914,-0.7035439804492989,0.009552516932134575,0.7018295983854573,1.9920671842046163,6801.983279093575,0.9994805116156145
"h2h_z[2,38]",0.19739205243524127,0.011183319247493988,0.9812990789548152,-1.7350789772572606,-0.4626007739447724,0.19840120897226457,0.8476085729417749,2.1067777079731522,7699.478966081571,0.9998362387264883
