variable,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"h2h[60,30]",-0.0037780292143657144,0.0032166996113359965,0.2132132216901914,-0.46608977339535657,-0.09159107108930953,-0.001758078699455283,0.08326668602265397,0.45277231053622097,4393.465817269205,0.9993887892602863
"h2h[60,31]",-3.578370395859128e-4,0.0030337941121532847,0.2133173698590751,-0.44449655178848724,-0.09004045886140516,-4.546626710527523e-4,0.09048811388405513,0.4540460565481518,4944.02015284986,1.0010183796816452
"h2h[60,32]",0.0038907903780444992,0.0031270598100939864,0.20807879357029735,-0.44240293943002845,-0.08747512128942239,9.215398620892337e-4,0.09142349085173859,0.46136934582386996,4427.751782265321,1.0002463534217931
"h2h[60,33]",-0.01594921793315511,0.00314373973846634,0.21483592153444983,-0.5056216000693756,-0.100009371849562,-0.0032551831523939968,0.07725912337077177,0.4091243934920407,4670.04030261484,0.9997602651990665
"h2h[60,34]",0.0044003423514419136,0.003297503960409821,0.21329290857631777,-0.45837861721819056,-0.08092836365043087,0.0013417960679488199,0.09301374818168268,0.46897998643726,4183.908531783821,0.9994805773999643
"h2h[60,35]",-0.026606787562893065,0.0035213922810088238,0.21423960770414738,-0.5193236730959041,-0.11433896077864703,-0.00807565267434214,0.07469626289990738,0.3963909952814694,3701.439992587065,0.9998187222401483
"h2h[60,36]",-0.0028417638903108643,0.0032920798413004107,0.2142135016259816,-0.4736951355187591,-0.09128910765463813,-4.4204411702654e-4,0.08754768920432812,0.4653548525739004,4234.0205546900825,0.9998807522070555
"h2h[60,37]",-3.519787381449077e-4,0.0030875226054812637,0.2127522978823964,-0.4505977164037063,-0.0913985719314942,2.929989469477082e-4,0.09370701995722795,0.4590978486105892,4748.191508241633,0.9994707705199276
"h2h[60,38]",-0.002680166384574428,0.0032274378139168737,0.2102584316675114,-0.4551761640752996,-0.09270948277670316,3.039556968652091e-4,0.08749122138769085,0.461898215429801,4244.153425539419,1.0002988636171297
"h2h[60,39]",-0.002410554095231798,0.003122029911845057,0.21517455073418315,-0.4702867652674289,-0.09326640355342256,-4.108924717056016e-4,0.08806993848503653,0.45792072987963145,4750.154007704515,0.9994357491437421
"h2h[60,40]",-0.0011353182837040786,0.0034563435502731246,0.22025359015247598,-0.481889707575314,-0.08545182989159376,-3.7175926726851064e-4,0.08783995670221251,0.44967349156125586,4060.8054688143393,0.9996847996416398
"h2h[60,41]",0.005675439480133843,0.0031390559773714836,0.21045351545996888,-0.4502954151205176,-0.08720554201028945,0.0013792787172253566,0.09540209194770606,0.48648787482408623,4494.840120601835,0.9996646836769338
"h2h[60,42]",0.0010886950850743065,0.003200937587381935,0.21839134549397055,-0.47977334175020137,-0.09051245339942972,-3.760632482358399e-4,0.09175391056088127,0.49695780864975325,4654.965166051435,0.9994090301223887
"h2h[60,43]",-0.001023087797867546,0.0033991965903754327,0.2148101795094898,-0.4822913622432884,-0.09026000424746411,1.9498182085511066e-4,0.08862559374815819,0.45280583914519434,3993.5318380818585,0.9994952282856883
"h2h[60,44]",-0.005027659384986787,0.00326918984838859,0.21821335228987188,-0.4895698309544364,-0.09752283272065332,-3.809588390835164e-4,0.08814141688699013,0.45050523772008544,4455.355461194603,0.9996939764166078
"h2h[60,45]",-0.010796206874269234,0.003103802979232204,0.20470163148616466,-0.4645272523640844,-0.09507584119418444,-0.0032185320817667952,0.07638972696368397,0.4116792917099452,4349.650044448613,1.0000863721877997
"h2h[60,46]",5.015316940165875e-4,0.0034015464718570084,0.22520271229135652,-0.48516949839661905,-0.09241003857419668,-5.2627429534401926e-5,0.09361245997419285,0.49192651913978414,4383.231577808502,0.999687713664783
"h2h[60,47]",0.0014470599254035109,0.0033793989303779297,0.2085049766876452,-0.44656586033326445,-0.08729014324476597,1.4153265097883175e-4,0.09087097739646055,0.44741235189408984,3806.7462287850235,1.000733282919424
"h2h[60,48]",-0.0046466186961569905,0.003152897102173055,0.2134365306542869,-0.45388603385060194,-0.09423263733213016,-2.670823713795219e-4,0.08522949401149521,0.45804293766658366,4582.662894025397,0.9995083277918494
"h2h[60,49]",0.0021893193728477448,0.0031287532413014165,0.21790992922878713,-0.4837882800188038,-0.09122002548566381,-6.843241344355068e-6,0.09559189935911244,0.4775592347553836,4850.778167647964,0.999893100054973
"h2h[60,50]",0.0016963557247975617,0.0030987954050593854,0.2193372385120187,-0.4751626351128759,-0.09017316011961402,6.284531636103873e-4,0.08974937040868179,0.49649021591619985,5010.013960521534,1.000348437366525
"h2h[60,51]",-0.019561731217940383,0.0032520770244065865,0.22003750418226353,-0.5254413438336187,-0.10366812106481471,-0.004911699699825573,0.07522840150350615,0.41757868923599073,4577.957685521194,1.0000493696856052
"h2h[60,52]",0.0039820924882162274,0.003167134348084646,0.20714042091894186,-0.44262996739933025,-0.08610284257287533,-4.590256868539425e-5,0.09029510115108044,0.4689317142645002,4277.566168506582,0.9996551285348606
"h2h[60,53]",-0.005315963587661907,0.0031976571310497943,0.2167856324793401,-0.4950091161252431,-0.09063750684285792,-0.0013436809087539075,0.08518425545220457,0.4541479356675462,4596.18183905022,0.9998570911416758
"h2h[60,54]",0.0046603946851983165,0.0030499081647054637,0.20996790178593047,-0.4393187987588739,-0.08440843535792678,5.925044125889858e-4,0.09023379897686154,0.49200960974074653,4739.497423765647,0.9992072050658813
"h2h[60,55]",0.008177778927348354,0.003137439357615314,0.21074705026193427,-0.4309844332600802,-0.08410027315818847,0.0015988483771664874,0.09765013020703164,0.46268441491143597,4512.033639696978,1.000211836959738
"h2h[60,56]",0.002429177028064873,0.0031915094064841132,0.2038422269506851,-0.44374717971032185,-0.08331086443053243,8.705654111024559e-4,0.0910898214953194,0.45610394897249223,4079.3977593706413,0.9992627465290219
"h2h[60,57]",-0.01595449284527869,0.002981393998709862,0.22090805369968186,-0.5351718039802486,-0.10702129405050241,-0.004227389912202515,0.07943700294253321,0.44233466571996005,5490.151802187585,1.0000123055174865
"h2h[60,58]",0.004226758365860651,0.0029475031066219953,0.21283123754928263,-0.45401691416164935,-0.08234198189813946,1.7477866849363344e-4,0.09055040713150649,0.4758073861920581,5213.89400075191,0.9995837812292738
"h2h[60,59]",0.029789084835601182,0.003511987048881445,0.2091050618935196,-0.3910456857562794,-0.06326349027061692,0.009728348247325038,0.11571838635895633,0.4894368768912728,3545.0574760611416,0.9997539304001833
"h2h[60,60]",0,NaN,0,0,0,0,0,0,NaN,NaN
"h2h[60,61]",-7.545251620107099e-4,0.0031821738405524735,0.21396821213345557,-0.4741446805380252,-0.0883211693009229,-3.1654984775438883e-4,0.0893575555647685,0.4561223595090592,4521.168708829699,1.0000738529245883
"h2h[60,62]",-0.0032651229448924686,0.0030381777510048898,0.20545704800522455,-0.4439924041934721,-0.09363760338240854,-4.952419228376738e-4,0.08169028357887824,0.45953344648612116,4573.152982587959,0.9996699534459074
"h2h[60,63]",0.015471113488934412,0.0030492380986075467,0.20966641200701774,-0.4166427632952316,-0.07525963412960975,0.00480829674616828,0.10075966487552514,0.47292814670858885,4727.973695540372,0.9993690459929783
"h2h[60,64]",0.0010901684953240616,0.0029573063547124493,0.21609236611973556,-0.4552603119883448,-0.08559384778879979,6.910252666701493e-4,0.09120898993091092,0.46981120664950404,5339.323278059463,0.9995349138428924
"h2h[60,65]",0.0024053674655261743,0.002987797922882191,0.21976763090804685,-0.4672263815378131,-0.08654755515819688,0.00115475340262412,0.09088969071016564,0.48208081328218555,5410.34564148555,0.9995193494896838
"h2h[60,66]",-0.004210504635751941,0.0031883302468262505,0.21647849124428972,-0.488897081357942,-0.09321570109060122,-0.0012481122112338995,0.08547010776915862,0.46101310552135244,4610.021028560063,0.9994118353114132
"h2h[60,67]",4.7183018848435536e-4,0.0034865608745404467,0.22398837742731575,-0.49465045739617386,-0.09481452755238666,-2.1382271019123326e-4,0.09198869840277721,0.48981219318012625,4127.209009358377,1.0001635907083224
"h2h[60,68]",5.926539099349084e-4,0.003145958795024195,0.2166069124504735,-0.45574359703276707,-0.09318363696643485,7.723803579514367e-5,0.09053312330361557,0.4797392682484469,4740.657324085837,0.9998062207939269
"h2h[60,69]",-0.0026694029250434958,0.0031120092902357076,0.2136051604426746,-0.49000335768866454,-0.08910910714122268,1.1670145754981025e-4,0.08831772217927365,0.45604177860505357,4711.310325807445,0.9994224375639279
"h2h[60,70]",9.132310501192662e-4,0.0030970059840705402,0.20953447187404267,-0.44395135994687934,-0.08993058291323708,0.0011043236945135506,0.09135943865051338,0.44836456119113005,4577.4844172932435,0.9993701473051863
"h2h[60,71]",-0.0019261172169930843,0.0032208273130629626,0.2257567809203208,-0.49579575887946853,-0.09995264565879806,2.597192962036992e-4,0.094121019818865,0.4715655988693662,4912.999577312405,0.9992136122898619
"h2h[60,72]",-0.0035269004430242916,0.003082550208006065,0.21265532918108868,-0.4851429824164368,-0.09212841743108982,-2.7730694016884583e-4,0.08949335175270583,0.46593543379487734,4759.18101325227,0.9995514781283736
"h2h[60,73]",-0.0016534879245254349,0.00317995216076746,0.21056385657916235,-0.450309442128215,-0.09001883915921842,-0.0016163700637265763,0.08497483251258663,0.46088077480386014,4384.564665581111,0.9996668863377628
"h2h[60,74]",-6.143731625800779e-4,0.0034284970543028664,0.21730623320731982,-0.48422906954520967,-0.09346258275901181,2.087189627109523e-4,0.09092415803598497,0.46490560389153063,4017.3235093494136,1.0003688534688422
"h2h[60,75]",0.0018757615980919582,0.0032871966657100054,0.21761583883644572,-0.47191385858520285,-0.08885337426270624,-2.1645468214266151e-4,0.09135392889586873,0.4772800422676413,4382.577732603311,0.999565057547141
"h2h[60,76]",-0.0057632236347215935,0.0031430921654681744,0.20560676505217182,-0.46855269963174034,-0.09306499583666755,-0.003340776363515499,0.07847909976376846,0.43996097900949205,4279.180127035707,1.0005338508023698
"h2h[60,77]",0.003395199570226043,0.0028866677355578133,0.20240200331715125,-0.43917485733944694,-0.08619725343384388,0.0023508725483948655,0.09833434053072167,0.42787011955556803,4916.273294344481,0.9999566897669606
"h2h[60,78]",-0.0030227830897517037,0.003209923775731559,0.21047668180188328,-0.44599956098539306,-0.09265319982968072,-0.0017371285692400066,0.08701578415289368,0.45544375773254464,4299.505785333634,0.9992178080639803
"h2h[60,79]",0.0013271601284269693,0.0032819537783028625,0.21152309967027513,-0.46992513860773616,-0.09032831594335611,-6.216505353308833e-4,0.09029302911298967,0.47873584695078086,4153.848792402108,0.9998088723953192
"h2h[60,80]",0.0028277944610870073,0.0033205668881356584,0.20971594414425182,-0.44721660713587225,-0.08508634706191956,0.0016758339167302844,0.09036718047696189,0.449925010186855,3988.7648505078896,1.0001092194263521
"h2h[60,81]",-0.0012758236593528338,0.003140888392124288,0.20522468565796664,-0.4367406347319125,-0.0907623306415817,-0.002755091051635636,0.08287669145542653,0.4534577264970349,4269.275579911117,1.0000856788377888
"h2h[60,82]",0.004072921938305709,0.0032015753388159787,0.21125566396393244,-0.4453284819645252,-0.08537115715489338,-8.442016487752327e-4,0.09354374417055089,0.47372438702414243,4354.008486782865,1.0000939908792241
"h2h[60,83]",-0.017676740200104398,0.0036100064922260024,0.21801092144073128,-0.5277018417673981,-0.09765429953330056,-0.002149170082557436,0.0731635028580416,0.42969857003851375,3647.0400715459864,1.0001832532558232
"h2h[60,84]",-0.0036698240747953816,0.003141089986108781,0.21369519417902444,-0.4695819515513516,-0.0921585141964317,5.685207299265841e-4,0.09013068852942549,0.43283613961024325,4628.377292374881,1.0004598790309998
"h2h[60,85]",-0.011573964750408275,0.0033456645203352622,0.21108930907856985,-0.4724880834909534,-0.09874590591159377,-0.002575165266349095,0.08015665103852596,0.43078067300710154,3980.7755859050144,0.9999590010736668
"h2h[60,86]",0.0021626472202704397,0.0032837458668260144,0.21163239773948433,-0.4508699167568197,-0.09222749540625352,-1.0616103687769185e-4,0.09288256514183012,0.45875259106619926,4153.60531492684,1.0000317945122563
"h2h[60,87]",-0.0152655951026782,0.003170954779077155,0.21240500802429874,-0.49272056647472445,-0.10212619950808993,-0.005156038774212567,0.07810310309533841,0.4290812538670406,4486.931167191237,1.0000237425602874
"h2h[60,88]",0.005714602567824771,0.0034098187598974256,0.22745819900541417,-0.4760920186818991,-0.08821705085675527,4.2785331266906236e-4,0.10062366710746481,0.5062954206256264,4449.8011161463,0.9991232534777895
"h2h[60,89]",0.0036628772611160387,0.0033269589420985494,0.2150024827418567,-0.4692205257232305,-0.08756171490937593,3.4894332488038724e-4,0.09136904476520866,0.4974418435108347,4176.303646112077,0.999998407344337
"h2h[61,1]",0.025508948712037575,0.0035527762957105182,0.21426382632356292,-0.4042903118954598,-0.07310302726703026,0.006476248060781943,0.11162089384682825,0.5316775328241635,3637.1564927824957,0.9997127402708987
"h2h[61,2]",-0.00211644748137748,0.003110694992301454,0.21393806207322824,-0.462665991072267,-0.09612352023228628,-0.0016238274382768102,0.08690038268575083,0.465162980555685,4730.0012430715615,0.9993973435170163
"h2h[61,3]",0.031813390782604735,0.003628883553230645,0.21736745548196357,-0.3664137487206827,-0.0670453259802751,0.006935210928837563,0.11883292915192412,0.5430419797100539,3587.921877317995,0.9999330219569729
"h2h[61,4]",0.0012272149891534266,0.0033969873823901523,0.21431511173874485,-0.4727574031700627,-0.08830028743471467,6.021246544692608e-4,0.09269501107497943,0.4795547126136098,3980.3175591013396,0.9996073368541548
"h2h[61,5]",-0.013611827919137617,0.003051434578837997,0.21391673545809148,-0.5247001004623242,-0.09790834271309724,-0.004417366488177289,0.07667435165282277,0.43185018690204996,4914.523293853103,1.0004015561004012
"h2h[61,6]",0.011225892380044036,0.0030887160106536035,0.21030439716193178,-0.4183736665928004,-0.0820757974869625,0.0028768756948671856,0.09711848629891809,0.49850155850077027,4635.971398160924,1.0001162106672086
"h2h[61,7]",-0.010421648559983124,0.003547684724467099,0.21110227581672492,-0.46911176360831774,-0.10494078189703834,-0.0044112555227298145,0.07762253173119209,0.43933333181496687,3540.7543273163874,0.9996173516303338
"h2h[61,8]",-0.015975310794984158,0.0031003838047416405,0.20935083204713248,-0.5158714216962362,-0.09891770855031881,-0.003518982771086235,0.07768915692899535,0.4052976675345423,4559.513052888783,0.9998847292303532
"h2h[61,9]",-0.032699741197276554,0.0031646708458394827,0.20857619214444448,-0.5227672593416336,-0.1185400430141076,-0.011374069995203961,0.06229959897064915,0.3827662020121981,4343.8255623207515,1.0008003378321155
"h2h[61,10]",-5.249794485557208e-5,0.003234210119160912,0.22167511840148565,-0.48280094977732674,-0.0946110748035332,-0.0015910712129459086,0.08571226842797097,0.5113737363270033,4697.831493494008,1.0002538181258516
"h2h[61,11]",0.002271216739184011,0.0032271430600032285,0.21676820454054302,-0.4782050423862074,-0.08979329669207738,0.0015327196670461775,0.09139013820576622,0.5006912226787181,4511.850744720094,0.9995233480376865
"h2h[61,12]",-0.03717910046256408,0.003689006505009838,0.2113176505148219,-0.5149592246071569,-0.11798192541209467,-0.013487667944875301,0.05334524632909192,0.3872434268951804,3281.3511228514817,1.0005505830320094
"h2h[61,13]",-0.016158587059949887,0.0034661336115469447,0.21129156019380946,-0.48776085801954894,-0.10533269319022358,-0.006190289699858839,0.0756458274163001,0.4244131557074491,3715.9828455703155,1.0012896929604032
"h2h[61,14]",0.0015991917276524032,0.003160692468395201,0.22260210259382515,-0.49025975534592026,-0.08736658860829899,0.0017141866812045532,0.09177236304519643,0.48552641154253606,4960.141217096784,0.9998040813129859
"h2h[61,15]",0.0020290765304581244,0.003020034217783626,0.2163776153381487,-0.48385236448146235,-0.08779147594114482,5.888114360316429e-4,0.0913825818835252,0.48315453948671877,5133.350672782174,0.9999826414938678
"h2h[61,16]",-0.042519062423612565,0.004372309048336963,0.21710343302952465,-0.5561052972800254,-0.12822983112845854,-0.014791512217450509,0.056612767212457754,0.38054716267100713,2465.5378760160015,0.9991132085857983
"h2h[61,17]",-0.006040332437370812,0.0029910434081147383,0.21233015788168572,-0.45931089932045244,-0.09535453557697234,-0.0026646234732579017,0.08517081538294241,0.4426973974376398,5039.389579824586,0.9994647879150655
"h2h[61,18]",-0.004803267701370032,0.0029714416854473825,0.21416350270996035,-0.48093845364845145,-0.09435310628904722,-0.0010694098188029073,0.08180050523542041,0.45117717210804037,5194.652485582567,1.0006498659143828
"h2h[61,19]",-0.016309328921395624,0.0034748352937814422,0.22072922568176973,-0.5072902767090722,-0.10174058781872453,-0.003598699152791097,0.07690031732045208,0.4507706709864535,4035.0714716701978,0.999965373927132
"h2h[61,20]",0.0016104903907615076,0.0034748435251724078,0.21511555584679112,-0.46245200131210445,-0.08686239599302026,2.3020494846417026e-4,0.09428065429607378,0.4497764943296509,3832.420270642905,0.9993991541876407
"h2h[61,21]",-0.002051680755639313,0.0032685102492659513,0.2166222190977777,-0.48549730214219555,-0.08696553171002064,-0.001252993274448137,0.08685695960916745,0.4543002070444597,4392.444660861283,1.0001840036087812
"h2h[61,22]",0.019359613738660283,0.0034841668129138074,0.21636878644331184,-0.4179313220713273,-0.07421297410331658,0.005469066037176516,0.10313638889343413,0.522706875320441,3856.482269634222,1.0001442425399831
"h2h[61,23]",-0.014994106045422983,0.0033057717132328633,0.21223431920728472,-0.4700256283412002,-0.10461230715105996,-0.0044487759004946635,0.07486257311958826,0.44732811433199066,4121.78663513108,0.9997912873613413
"h2h[61,24]",-0.01558766874800371,0.003421487920679201,0.2144823026771291,-0.5226064877416007,-0.09596226243138724,-0.003982479690582075,0.07264135085992257,0.4185382616053288,3929.6412588063336,0.9994761544297256
"h2h[61,25]",0.030445325672049252,0.0030990363356477734,0.20900045204113257,-0.37484090954548127,-0.06456194920997804,0.00967621749016162,0.11844799252544144,0.5183703320963347,4548.216341750342,0.9995009341732176
"h2h[61,26]",-0.01814488586968017,0.0033827625728150208,0.21801293150630785,-0.4892117969534673,-0.11068744082767641,-0.004211702659477481,0.0762500865249563,0.41077841216217365,4153.569441518335,0.9998292287657871
"h2h[61,27]",0.02967148862498621,0.0035026072969100573,0.21116703734269762,-0.40305101305866586,-0.05958650615010539,0.01129709859196042,0.1120910594286704,0.5108536238412792,3634.7065825857126,0.999609587034431
"h2h[61,28]",0.026721096409585067,0.0032643610085016385,0.211532962237904,-0.3986895582443177,-0.0699990519345083,0.007972114814126768,0.11402345512528554,0.5234996074276025,4199.134048873019,0.9995930294322815
"h2h[61,29]",0.006588579971262979,0.0030244218779057375,0.2159486154160597,-0.4694101866115547,-0.0843072421092931,8.510790075806022e-4,0.09315294789821771,0.48783084698453916,5098.191044471304,0.9995293127119721
"h2h[61,30]",-0.003946006696238265,0.0029777582105465572,0.21547215051626523,-0.4930338846678599,-0.08389037268150311,-1.5963741965216557e-4,0.08552982013209902,0.4241745434196992,5236.0457278712065,0.9998900157597966
"h2h[61,31]",-0.0015576410031590035,0.0033346880570660456,0.21568892641322923,-0.48016924611370615,-0.09263219118553978,-0.0010285897668632599,0.08630268095446618,0.4923390433327495,4183.552941863952,0.9996323814155418
"h2h[61,32]",-0.09704380294427056,0.007117750543687979,0.23134368339471234,-0.6933188122083693,-0.18564635930102852,-0.03876535877110606,0.02326726498103032,0.27787031738503676,1056.4033401203023,1.0005679219221006
"h2h[61,33]",0.0030430004922258973,0.003057248511020978,0.20576924924968648,-0.42288609630594143,-0.08991772167138867,7.722866787835138e-4,0.08975577736628988,0.4548496995910624,4530.013140520812,0.9996567471260964
"h2h[61,34]",-0.018142320113018504,0.0028734052691132723,0.20787627026008332,-0.49230394513364223,-0.10495251113141439,-0.0038659361578945346,0.07912761875552918,0.40864574617632776,5233.787245290511,0.9997477258899453
"h2h[61,35]",0.024273260603869324,0.0036819072406086397,0.21637144846371412,-0.40572813611273995,-0.0756284613344364,0.00514356685900131,0.11523138030754666,0.5012916937679777,3453.4583197310653,1.000637901634143
"h2h[61,36]",0.0029452207330187686,0.003163756309930079,0.2179051793705368,-0.4661073664851252,-0.0896153020751747,7.861601054051177e-4,0.09347421367085174,0.4684372697952043,4743.829347076669,0.9995346870271609
"h2h[61,37]",0.004101223970682498,0.0031478815910597558,0.2129715060292295,-0.46492563948786797,-0.09244538476642178,0.0012786076209403505,0.0925589685039829,0.48261182692919063,4577.26681115096,0.9993913325999337
"h2h[61,38]",0.0114674516491091,0.0030974279510975235,0.2065531792380799,-0.41896840631400745,-0.08321376870466021,0.003921316859136032,0.10145970178549632,0.45407029887467826,4446.94073662464,1.0006044382993762
"h2h[61,39]",0.005378563212343128,0.0032166366517591056,0.21608496674893854,-0.4655221736534768,-0.08533229544452109,0.0015341349023683974,0.09217890510659421,0.48144717660240594,4512.7896938798,0.9997608490342341
"h2h[61,40]",0.007470651861338604,0.0032561002963738773,0.21591848157619867,-0.4656169024926747,-0.08479356863041833,0.0019363931099089476,0.09963722869830803,0.4874374952039209,4397.279662751682,0.9992343730952148
"h2h[61,41]",-0.0024219109584124707,0.0031462238450124086,0.20583687826000202,-0.4828853404185053,-0.08590078411584925,-5.461971682099699e-4,0.08379594035965113,0.4386644081240236,4280.230298854085,0.99987435409493
"h2h[61,42]",-0.005816650783518479,0.0031801716684695504,0.21164089621652205,-0.500787806005275,-0.0898988224033451,-0.0017692296565631422,0.08818680946528593,0.441081036200374,4428.922241280555,0.9993909594121565
"h2h[61,43]",3.529324078903048e-4,0.0033771929092628163,0.21560187219203217,-0.47039044385893625,-0.08541294930082843,6.450809123618561e-4,0.08677252132699484,0.46571485592337014,4075.6165580807574,0.9995843500895748
"h2h[61,44]",0.023199957698228246,0.003280090667733069,0.2065811175992277,-0.38981274224343243,-0.06820299065867977,0.0068032949258102,0.10357438114427232,0.5079418714239607,3966.5190835452668,0.9999774296519165
"h2h[61,45]",0.014483503999152858,0.0030772995999519244,0.20471327345077064,-0.43223508792086845,-0.07588528341398493,0.00487115602085911,0.10390841470251937,0.4786652480574271,4425.3991187222,0.9997147991119542
"h2h[61,46]",-0.037693845185092514,0.0033620672729449113,0.20714595634558314,-0.5265916789996334,-0.12153587016713199,-0.010108234655949557,0.06291700102097736,0.33963807090105036,3796.1216520984003,0.9997653546064197
"h2h[61,47]",0.04406243451453032,0.00410135031504636,0.21833860674136285,-0.3734948844487795,-0.05539464979715916,0.014794092901285937,0.1279324881582391,0.581884267017306,2834.048886596915,1.0003505230084029
"h2h[61,48]",0.02580784404150611,0.0031892788756871164,0.21189534414836017,-0.41754512804162297,-0.06613983074100499,0.007597930560626508,0.11185741131933358,0.5279940873829679,4414.259252714252,0.9998366012148509
"h2h[61,49]",-0.0018427700201903373,0.0036683505934642893,0.22404994034530043,-0.4855670456881281,-0.09599903693514437,-3.7592060348389184e-4,0.08741739527297644,0.4900236229580259,3730.3363655881794,0.9998165290795591
"h2h[61,50]",-0.032893361772803775,0.003267854073445437,0.21842678687136635,-0.5446046691151417,-0.1157875170046896,-0.011851182089398374,0.06239265615924487,0.3861655012384394,4467.725529654787,0.9997708328139461
"h2h[61,51]",-1.8327394951381444e-4,0.0032362462709622595,0.2164559831824807,-0.4756068970687492,-0.09278187645199593,4.955239571702859e-5,0.0920746982310237,0.47588134040312746,4473.588813555361,0.9993855380195384
"h2h[61,52]",-0.016240471844791774,0.0031449950159689677,0.20665500706076834,-0.489376696803387,-0.09696378216530269,-0.0044078651100369496,0.07111402873810085,0.3954464396548922,4317.694809283233,0.9995690514185455
"h2h[61,53]",0.025110514144146844,0.0032067727797134046,0.20620295547058412,-0.41464389255141837,-0.06857063190898485,0.009006227948370098,0.11001662711519575,0.5085363794375175,4134.7894009771235,0.9993479299195182
"h2h[61,54]",0.02019081556127808,0.0032962565916795704,0.21355732246704726,-0.41681667619103113,-0.07184422382119002,0.00572247480246603,0.109072967390115,0.5121131211225618,4197.46333943501,0.9997636873942617
"h2h[61,55]",-0.020412962244849914,0.0031698241452670774,0.21196653056030013,-0.522471988659968,-0.11098651604888343,-0.004881618034136909,0.07403558162952362,0.4154492192240176,4471.613353322739,0.9999576580984624
"h2h[61,56]",0.0015166092413000634,0.0032311999365912786,0.21577701370350147,-0.48048019305567413,-0.0855177845507306,2.547275114319198e-4,0.09198182009669936,0.4586325555746165,4459.4643177972375,0.9995014098029721
"h2h[61,57]",-0.0013281582232714097,0.0030491606165626976,0.22265500530012536,-0.5090411226027325,-0.09039124449383318,5.822619405210763e-4,0.0906639480307304,0.47992829115851193,5332.174107388805,0.9992956100955384
"h2h[61,58]",-0.004874029597203538,0.0031493181097110336,0.21744848786746812,-0.48307821163218656,-0.09500901819789258,-0.0025442579659867293,0.08331013800794834,0.48685398730979484,4767.379479636822,0.9992896193294429
"h2h[61,59]",-0.006292277174853442,0.0029700027114820103,0.20423543791935442,-0.4702456892367219,-0.09163420069174624,-2.7865139728623374e-4,0.08313524106380382,0.4357628795652889,4728.773474304155,1.0003298887312149
"h2h[61,60]",7.545251620107099e-4,0.0031821738405524735,0.21396821213345557,-0.45612235950905916,-0.0893575555647685,3.1654984775438883e-4,0.0883211693009229,0.4741446805380253,4521.168708829699,1.0000738529245883
"h2h[61,61]",0,NaN,0,0,0,0,0,0,NaN,NaN
"h2h[61,62]",-0.006281517294838862,0.0033433600612203483,0.2156069242723834,-0.5124997430984293,-0.09224933455683074,-0.0011048845411616645,0.08676135435088014,0.451448173107809,4158.714513431604,1.0002141073523598
"h2h[61,63]",-0.0043938497679933556,0.0031050262642377505,0.22098191643747755,-0.48899701060307893,-0.09368777774806587,-4.657776773155643e-4,0.08367110367821176,0.4617987643786148,5065.040415946728,0.99946939585469
"h2h[61,64]",0.02708127757279767,0.0035983243621759975,0.22055262819628998,-0.41982157037657686,-0.06906495285516882,0.008175661375987832,0.11526717969514111,0.5221408343958875,3756.850009241268,0.9997860055629102
"h2h[61,65]",-0.0015688099249027809,0.0031378794847697505,0.21902632204472994,-0.4627309812587572,-0.097845681829651,-4.8562709704027786e-4,0.09096599133444562,0.4626502778289547,4872.143837392968,1.0002729383587787
"h2h[61,66]",-0.022661297293092107,0.0031648500379053775,0.22037481930050754,-0.5214174236364896,-0.11444179798449988,-0.005053965349451046,0.07010042798848694,0.4413362257494731,4848.614608225484,0.9994090083407646
"h2h[61,67]",0.029672899755887695,0.0033138737785507097,0.2098730533982523,-0.38147542025759085,-0.0644914315411817,0.010564686212361745,0.11551847546307652,0.5127183175257849,4010.896328854382,1.0000024551574318
"h2h[61,68]",0.009340583442084879,0.003204617762790189,0.20378062514186862,-0.4187581858846568,-0.08213476270340245,0.001598072610751382,0.09353471726366414,0.47493475008579583,4043.647683629087,0.9996677376323942
"h2h[61,69]",-0.027034691015229612,0.0032096603386053894,0.20863305937247945,-0.5201220764256829,-0.11523808059370627,-0.009410185083869472,0.06768428782008051,0.3892703295620775,4225.208079783891,1.0001105073908338
"h2h[61,70]",-0.0013248277693950863,0.0033505301181003698,0.21006667326818643,-0.45642284302181046,-0.0886662598774038,-6.120821853923221e-4,0.088514937260494,0.4360278839333729,3930.857164546462,1.000456502344027
"h2h[61,71]",0.02263789850075139,0.003435872669960655,0.21435351965523944,-0.43120583996194195,-0.06596180601409606,0.007097703433452608,0.11304418948364657,0.5057190130507567,3892.1280145716933,0.9996477562104984
"h2h[61,72]",-0.0026984884382144875,0.0035321417951216,0.21370944854559001,-0.46725211694674107,-0.09110439193507404,1.2206602969027264e-5,0.08504141998114388,0.4597252873434168,3660.7594148349517,0.9996850577672531
"h2h[61,73]",-0.002597859870733396,0.0033074366908905466,0.22073898984806292,-0.46784244784568163,-0.0923846109206862,7.120255700910347e-4,0.0880043696204844,0.47188115814934667,4454.254441758982,1.0003674676554877
"h2h[61,74]",-0.011486505805822084,0.0033501486627064477,0.22229764655771123,-0.5092602731756812,-0.09939906865883186,-0.0027539543548344616,0.089312116309131,0.43091538091400833,4402.927874798207,1.0000621218193522
